Performance Profiler Log
Started: 20260412_010852
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
3113,19.112,13.266,5.846,12.386,0.003,0.571,0.166,0.005,0.042,0.017,0.002,0.003,0.004,0.067
3114,10.749,4.404,6.344,3.014,0.006,0.927,0.257,0.007,0.043,0.019,0.002,0.004,0.004,0.123
3115,17.222,13.017,4.205,12.171,0.004,0.565,0.153,0.005,0.030,0.012,0.002,0.002,0.002,0.072
3116,22.861,11.355,11.505,9.968,0.004,0.936,0.253,0.008,0.043,0.018,0.002,0.003,0.004,0.117
3117,13.047,3.348,9.699,1.797,0.005,0.873,0.257,0.007,0.154,0.081,0.006,0.011,0.015,0.141
3118,15.347,3.940,11.407,2.613,0.004,0.883,0.250,0.007,0.042,0.017,0.002,0.003,0.004,0.116
3119,34.204,17.936,16.268,16.421,0.004,0.994,0.292,0.008,0.040,0.016,0.002,0.003,0.004,0.152
3120,6.576,2.526,4.050,1.547,0.007,0.613,0.174,0.005,0.069,0.016,0.003,0.003,0.006,0.084
3121,24.302,20.225,4.076,16.768,0.002,2.479,0.860,0.019,0.025,0.011,0.001,0.002,0.002,0.055
3122,18.699,4.182,14.516,2.799,0.005,0.924,0.256,0.007,0.042,0.018,0.002,0.003,0.004,0.123
3123,14.705,8.347,6.359,6.891,0.007,0.844,0.196,0.010,0.167,0.077,0.005,0.009,0.015,0.125
3124,20.106,14.852,5.254,13.748,0.003,0.580,0.157,0.004,0.165,0.083,0.006,0.008,0.017,0.079
3125,21.405,15.340,6.064,13.976,0.005,0.913,0.260,0.007,0.044,0.018,0.002,0.003,0.004,0.109
3126,8.872,4.814,4.058,3.818,0.006,0.618,0.169,0.005,0.060,0.018,0.004,0.016,0.004,0.097
3127,14.681,7.279,7.402,6.344,0.002,0.616,0.174,0.004,0.045,0.018,0.002,0.003,0.004,0.069
3128,21.645,17.488,4.157,16.585,0.001,0.622,0.176,0.003,0.026,0.013,0.001,0.002,0.003,0.056
3129,25.420,10.519,14.901,7.521,0.004,1.321,1.300,0.025,0.153,0.079,0.006,0.007,0.016,0.088
3130,7.509,2.042,5.467,1.121,0.001,0.601,0.175,0.003,0.051,0.020,0.002,0.004,0.004,0.061
3131,22.570,14.626,7.944,13.754,0.001,0.601,0.174,0.003,0.022,0.011,0.001,0.001,0.003,0.055
3132,13.646,7.508,6.139,5.797,0.004,0.891,0.255,0.007,0.020,0.400,0.003,0.004,0.002,0.125
3133,12.781,4.189,8.592,2.584,0.003,0.905,0.274,0.006,0.161,0.076,0.005,0.009,0.015,0.151
3134,15.196,4.263,10.933,2.666,0.004,0.944,0.258,0.007,0.152,0.079,0.007,0.013,0.016,0.117
3135,25.291,11.159,14.132,9.529,0.005,0.943,0.268,0.009,0.153,0.077,0.006,0.008,0.016,0.146
3136,22.540,8.407,14.133,2.532,0.014,4.568,0.276,0.021,0.329,0.114,0.019,0.040,0.020,0.473
3137,9.813,3.775,6.038,2.381,0.004,0.937,0.255,0.010,0.049,0.019,0.002,0.004,0.004,0.111
3138,11.740,3.209,8.531,1.844,0.004,0.917,0.255,0.006,0.045,0.018,0.002,0.003,0.004,0.110
3139,20.986,15.016,5.970,11.260,0.004,2.201,1.341,0.040,0.041,0.017,0.002,0.002,0.004,0.104
3140,95.818,73.949,21.869,12.111,0.004,0.624,60.594,0.007,0.346,0.103,0.017,0.025,0.024,0.095
3141,57.242,50.129,7.113,1.583,0.003,0.605,47.760,0.006,0.059,0.018,0.002,0.006,0.004,0.083
3142,7.588,2.958,4.629,1.883,0.004,0.673,0.196,0.006,0.061,0.022,0.004,0.005,0.003,0.100
3143,9.893,2.305,7.588,1.311,0.003,0.653,0.186,0.006,0.037,0.016,0.003,0.005,0.003,0.081
3144,11.865,3.657,8.208,2.475,0.004,0.766,0.233,0.008,0.039,0.014,0.002,0.003,0.003,0.111
3145,8.062,3.672,4.390,2.672,0.003,0.656,0.190,0.006,0.038,0.014,0.002,0.007,0.003,0.080
3146,16.791,12.552,4.239,11.611,0.002,0.636,0.186,0.004,0.029,0.011,0.001,0.002,0.002,0.066
3147,18.053,5.293,12.760,4.212,0.003,0.729,0.195,0.006,0.035,0.014,0.001,0.003,0.003,0.092
3148,18.445,5.360,13.085,3.873,0.005,1.053,0.234,0.009,0.039,0.018,0.002,0.002,0.004,0.122
3149,13.290,7.358,5.932,6.024,0.005,0.867,0.250,0.008,0.043,0.019,0.002,0.003,0.004,0.134
3150,18.436,7.918,10.518,6.800,0.004,0.586,0.159,0.006,0.146,0.075,0.004,0.009,0.015,0.112
3151,17.626,8.400,9.225,6.862,0.006,0.840,0.256,0.009,0.182,0.082,0.007,0.011,0.017,0.129
3152,14.806,8.294,6.512,6.903,0.004,0.890,0.255,0.007,0.084,0.019,0.002,0.004,0.005,0.119
3153,18.493,6.312,12.181,5.071,0.004,0.647,0.184,0.005,0.149,0.136,0.005,0.008,0.015,0.087
3154,19.638,9.618,10.020,8.034,0.005,0.914,0.262,0.007,0.166,0.079,0.005,0.007,0.018,0.121
3155,20.043,9.580,10.463,8.612,0.003,0.646,0.183,0.005,0.031,0.012,0.001,0.003,0.003,0.080
3156,9.984,4.688,5.296,3.509,0.003,0.608,0.182,0.005,0.176,0.088,0.010,0.020,0.017,0.070
3157,17.017,3.795,13.223,2.384,0.005,0.937,0.261,0.008,0.031,0.013,0.002,0.002,0.002,0.148
3158,16.704,3.451,13.253,2.034,0.004,0.929,0.260,0.009,0.045,0.019,0.002,0.004,0.004,0.141
3159,17.928,2.946,14.983,1.324,0.005,0.908,0.310,0.010,0.158,0.080,0.005,0.009,0.016,0.121
3160,10.995,6.502,4.493,5.181,0.005,0.669,0.187,0.005,0.031,0.029,0.003,0.002,0.003,0.387
3161,16.158,12.141,4.017,11.248,0.002,0.592,0.168,0.004,0.042,0.013,0.002,0.003,0.006,0.062
3162,18.151,4.561,13.590,2.942,0.004,0.944,0.273,0.007,0.158,0.079,0.006,0.008,0.016,0.124
3163,20.187,14.252,5.935,12.903,0.004,0.904,0.257,0.007,0.042,0.018,0.002,0.003,0.004,0.109
3164,13.670,8.429,5.241,7.219,0.004,0.669,0.189,0.006,0.150,0.080,0.005,0.008,0.015,0.083
3165,16.219,3.951,12.268,2.392,0.004,0.903,0.255,0.007,0.152,0.078,0.005,0.007,0.016,0.131
3166,21.637,17.140,4.496,13.991,0.003,2.743,0.233,0.022,0.032,0.014,0.002,0.002,0.003,0.096
3167,65.616,56.368,9.248,2.199,0.004,0.926,52.640,0.006,0.042,0.435,0.003,0.006,0.003,0.105
3168,9.059,3.372,5.687,2.417,0.004,0.602,0.180,0.007,0.050,0.015,0.002,0.003,0.005,0.088
3169,6.792,2.195,4.597,1.243,0.002,0.641,0.191,0.006,0.029,0.016,0.001,0.002,0.003,0.061
3170,13.657,9.227,4.430,8.271,0.002,0.666,0.185,0.005,0.022,0.013,0.001,0.001,0.002,0.060
3171,17.265,8.240,9.025,6.512,0.007,0.911,0.319,0.011,0.213,0.098,0.006,0.009,0.016,0.139
3172,16.756,8.815,7.942,7.340,0.004,0.920,0.278,0.015,0.059,0.035,0.002,0.004,0.004,0.154
3173,13.758,9.454,4.304,7.522,0.004,1.594,0.183,0.008,0.039,0.013,0.002,0.002,0.003,0.086
3174,22.771,13.818,8.953,12.696,0.005,0.621,0.167,0.011,0.136,0.077,0.005,0.009,0.015,0.077
3175,12.570,8.389,4.181,7.359,0.003,0.668,0.184,0.007,0.059,0.020,0.004,0.006,0.006,0.072
3176,15.121,9.162,5.959,7.794,0.004,0.874,0.274,0.010,0.043,0.018,0.002,0.003,0.004,0.135
3177,17.494,13.308,4.185,9.701,0.003,2.125,1.323,0.031,0.030,0.018,0.001,0.002,0.003,0.072
3178,19.023,5.159,13.864,3.691,0.005,0.954,0.277,0.007,0.041,0.018,0.002,0.002,0.004,0.159
3179,15.979,3.784,12.196,2.365,0.004,0.932,0.265,0.009,0.042,0.018,0.002,0.003,0.004,0.140
3180,27.993,15.512,12.481,14.462,0.004,0.679,0.194,0.008,0.042,0.018,0.002,0.003,0.004,0.097
3181,9.052,2.444,6.609,1.214,0.004,0.640,0.180,0.006,0.035,0.013,0.002,0.002,0.003,0.344
3182,33.510,29.117,4.393,28.204,0.003,0.612,0.175,0.005,0.028,0.014,0.001,0.002,0.003,0.071
3183,9.862,5.556,4.306,4.593,0.004,0.626,0.184,0.007,0.036,0.013,0.002,0.003,0.003,0.083
3184,17.262,6.359,10.903,4.754,0.006,0.942,0.264,0.008,0.132,0.090,0.004,0.008,0.024,0.126
3185,18.047,7.639,10.408,6.083,0.005,0.907,0.180,0.014,0.148,0.141,0.006,0.009,0.010,0.136
3186,17.358,6.649,10.709,5.016,0.006,0.950,0.266,0.008,0.150,0.092,0.007,0.009,0.015,0.131
3187,13.946,3.752,10.194,2.144,0.004,0.920,0.261,0.007,0.165,0.087,0.005,0.009,0.017,0.133
3188,28.277,13.849,14.428,12.894,0.005,0.600,0.177,0.006,0.042,0.018,0.004,0.003,0.004,0.097
3189,7.200,3.194,4.006,2.217,0.003,0.650,0.178,0.006,0.036,0.014,0.002,0.005,0.003,0.082
3190,16.675,5.357,11.318,4.456,0.002,0.617,0.170,0.005,0.021,0.013,0.001,0.002,0.003,0.068
3191,14.518,3.459,11.059,2.003,0.004,0.969,0.268,0.011,0.043,0.018,0.002,0.004,0.004,0.134
3192,31.614,14.687,16.927,13.268,0.004,0.926,0.280,0.008,0.042,0.019,0.002,0.003,0.006,0.130
3193,7.689,3.395,4.294,2.449,0.003,0.590,0.193,0.007,0.042,0.016,0.002,0.003,0.003,0.088
3194,14.803,3.701,11.102,2.353,0.004,0.880,0.248,0.007,0.051,0.020,0.003,0.005,0.004,0.128
3195,21.403,15.082,6.321,13.816,0.006,0.616,0.184,0.009,0.208,0.114,0.011,0.025,0.015,0.079
3196,7.670,3.562,4.108,2.478,0.003,0.727,0.221,0.008,0.033,0.015,0.001,0.003,0.003,0.071
3197,18.589,6.128,12.460,5.230,0.002,0.598,0.171,0.005,0.034,0.015,0.001,0.004,0.003,0.066
3198,16.421,5.128,11.293,4.230,0.002,0.602,0.182,0.004,0.026,0.012,0.001,0.002,0.002,0.065
3199,18.981,6.454,12.527,5.558,0.002,0.596,0.171,0.008,0.027,0.012,0.001,0.002,0.003,0.074
3200,29.657,20.867,8.790,19.982,0.002,0.597,0.168,0.004,0.029,0.013,0.001,0.002,0.003,0.065
3201,17.815,4.947,12.869,3.381,0.005,1.027,0.306,0.012,0.047,0.018,0.002,0.003,0.004,0.142
3202,17.237,4.711,12.526,3.145,0.005,1.018,0.322,0.011,0.042,0.018,0.002,0.003,0.004,0.141
3203,16.516,3.490,13.026,1.859,0.004,0.940,0.270,0.007,0.169,0.083,0.006,0.010,0.016,0.124
3204,16.187,4.602,11.585,3.190,0.006,0.937,0.270,0.010,0.040,0.017,0.002,0.003,0.004,0.124
3205,14.722,3.769,10.953,1.948,0.006,0.977,0.215,0.011,0.162,0.094,0.051,0.010,0.018,0.277
3206,24.566,8.329,16.237,6.789,0.005,0.937,0.259,0.012,0.118,0.061,0.005,0.007,0.010,0.127
3207,10.354,4.525,5.829,3.266,0.004,0.639,0.186,0.009,0.206,0.089,0.008,0.014,0.016,0.086
3208,14.386,4.316,10.069,3.397,0.003,0.603,0.177,0.008,0.029,0.013,0.002,0.002,0.003,0.081
3209,16.744,7.392,9.353,6.464,0.002,0.619,0.170,0.007,0.032,0.012,0.001,0.002,0.003,0.080
3210,18.070,4.983,13.087,3.402,0.004,0.914,0.269,0.008,0.152,0.076,0.005,0.011,0.015,0.128
3211,17.762,3.373,14.389,1.781,0.004,0.914,0.273,0.008,0.157,0.079,0.006,0.009,0.016,0.126
3212,92.057,68.839,23.218,2.208,0.008,0.583,65.847,0.007,0.040,0.018,0.002,0.002,0.004,0.122
3213,60.258,47.811,12.448,10.489,0.004,0.659,36.226,0.007,0.043,0.017,0.002,0.003,0.004,0.357
3214,10.193,3.119,7.073,2.149,0.003,0.625,0.173,0.006,0.044,0.017,0.002,0.004,0.004,0.093
3215,11.047,2.324,8.723,1.188,0.003,0.622,0.174,0.005,0.135,0.089,0.004,0.007,0.015,0.081
3216,9.471,1.997,7.474,1.118,0.002,0.598,0.169,0.004,0.025,0.012,0.001,0.003,0.003,0.063
3217,13.166,8.318,4.848,7.342,0.003,0.663,0.195,0.005,0.023,0.011,0.001,0.002,0.002,0.073
3218,22.852,16.284,6.567,14.987,0.004,0.875,0.240,0.006,0.026,0.013,0.001,0.002,0.003,0.127
3219,11.802,5.763,6.039,4.731,0.005,0.675,0.191,0.005,0.033,0.014,0.002,0.002,0.003,0.104
3220,17.104,7.121,9.983,2.002,0.002,4.532,0.259,0.011,0.140,0.074,0.004,0.006,0.015,0.075
3221,15.618,10.950,4.668,9.924,0.004,0.671,0.203,0.007,0.034,0.014,0.002,0.003,0.003,0.086
3222,13.060,6.374,6.686,5.174,0.004,0.663,0.186,0.010,0.148,0.077,0.004,0.007,0.016,0.085
3223,19.313,2.585,16.728,1.323,0.003,0.928,0.187,0.006,0.029,0.013,0.001,0.002,0.003,0.089
3224,22.733,15.077,7.656,13.603,0.003,0.693,0.176,0.005,0.267,0.190,0.006,0.022,0.025,0.086
3225,7.075,2.703,4.372,1.757,0.003,0.624,0.178,0.005,0.032,0.020,0.002,0.003,0.003,0.075
3226,23.989,4.050,19.939,3.086,0.004,0.623,0.183,0.005,0.028,0.014,0.001,0.002,0.003,0.100
3227,13.190,4.315,8.875,2.683,0.004,0.893,0.260,0.014,0.228,0.084,0.007,0.018,0.018,0.106
3228,15.112,3.760,11.352,2.756,0.004,0.630,0.191,0.006,0.050,0.019,0.002,0.004,0.004,0.095
3229,19.381,15.074,4.307,14.052,0.004,0.671,0.186,0.012,0.039,0.013,0.001,0.003,0.003,0.090
3230,12.346,6.377,5.969,5.087,0.005,0.841,0.239,0.007,0.048,0.021,0.005,0.006,0.004,0.114
3231,18.235,13.799,4.436,12.814,0.004,0.638,0.188,0.008,0.036,0.013,0.001,0.003,0.002,0.091
3232,14.186,8.940,5.246,7.663,0.005,0.855,0.236,0.007,0.032,0.017,0.001,0.003,0.003,0.117
3233,11.771,6.879,4.892,5.741,0.004,0.571,0.171,0.013,0.179,0.082,0.005,0.008,0.016,0.088
3234,28.363,17.029,11.335,15.437,0.004,0.915,0.262,0.007,0.150,0.103,0.005,0.008,0.016,0.121
3235,7.028,2.896,4.132,1.907,0.003,0.647,0.177,0.006,0.042,0.013,0.002,0.003,0.003,0.091
3236,14.904,6.044,8.860,5.035,0.003,0.659,0.189,0.005,0.033,0.013,0.001,0.003,0.003,0.100
3237,20.458,8.613,11.845,7.668,0.002,0.488,0.298,0.005,0.044,0.018,0.002,0.004,0.004,0.079
3238,14.091,6.020,8.071,4.504,0.002,0.615,0.178,0.004,0.178,0.090,0.342,0.009,0.017,0.080
3239,15.441,4.355,11.086,3.234,0.003,0.578,0.174,0.005,0.147,0.077,0.004,0.007,0.052,0.074
3240,16.115,3.211,12.904,1.800,0.005,0.934,0.265,0.008,0.043,0.019,0.002,0.003,0.004,0.128
3241,20.804,2.435,18.368,1.298,0.003,0.616,0.176,0.005,0.141,0.081,0.004,0.007,0.026,0.078
3242,11.131,5.008,6.123,3.673,0.004,0.901,0.258,0.006,0.034,0.014,0.002,0.004,0.003,0.111
3243,15.236,7.343,7.893,5.972,0.008,0.916,0.261,0.007,0.041,0.018,0.002,0.003,0.004,0.114
3244,16.066,5.804,10.261,4.454,0.004,0.867,0.256,0.008,0.067,0.024,0.002,0.004,0.004,0.116
3245,14.611,7.724,6.887,6.137,0.004,0.885,0.260,0.007,0.156,0.078,0.005,0.011,0.016,0.165
3246,15.779,5.350,10.429,3.938,0.004,0.945,0.272,0.010,0.040,0.018,0.002,0.002,0.004,0.114
3247,20.685,14.818,5.866,13.463,0.004,0.896,0.260,0.007,0.051,0.018,0.002,0.002,0.004,0.111
3248,17.101,13.084,4.017,12.167,0.003,0.601,0.170,0.005,0.037,0.013,0.001,0.003,0.003,0.080
3249,51.971,41.656,10.316,2.092,0.004,2.344,36.999,0.024,0.051,0.018,0.002,0.004,0.004,0.115
3250,13.286,2.404,10.882,1.512,0.003,0.573,0.168,0.005,0.039,0.020,0.002,0.003,0.003,0.077
3251,6.335,2.397,3.938,1.494,0.002,0.602,0.176,0.004,0.032,0.013,0.001,0.002,0.003,0.069
3252,8.434,4.167,4.267,3.207,0.002,0.660,0.184,0.004,0.028,0.011,0.001,0.002,0.003,0.066
3253,15.064,11.167,3.897,10.282,0.001,0.608,0.175,0.003,0.025,0.011,0.001,0.002,0.002,0.058
3254,15.205,7.304,7.901,5.654,0.004,0.939,0.259,0.008,0.160,0.082,0.006,0.009,0.016,0.168
3255,16.721,8.142,8.579,7.274,0.003,0.541,0.165,0.005,0.041,0.019,0.002,0.003,0.004,0.084
3256,17.074,12.677,4.396,11.707,0.003,0.647,0.182,0.006,0.034,0.013,0.002,0.004,0.003,0.077
3257,19.173,13.082,6.091,11.744,0.004,0.888,0.251,0.008,0.041,0.018,0.002,0.002,0.004,0.121
3258,13.292,3.477,9.815,2.221,0.004,0.672,0.188,0.007,0.170,0.076,0.006,0.009,0.016,0.107
3259,17.126,11.298,5.828,9.985,0.004,0.881,0.257,0.007,0.041,0.017,0.002,0.003,0.004,0.097
3260,16.990,8.046,8.944,6.626,0.011,0.780,0.252,0.011,0.158,0.079,0.006,0.007,0.015,0.099
3261,16.336,6.023,10.313,3.329,0.003,1.786,0.191,0.007,0.160,0.089,0.007,0.008,0.329,0.113
3262,17.324,5.541,11.783,4.374,0.002,0.609,0.195,0.006,0.168,0.080,0.011,0.010,0.015,0.070
3263,15.301,11.045,4.255,10.118,0.002,0.626,0.184,0.004,0.028,0.012,0.001,0.002,0.003,0.067
3264,16.335,8.141,8.193,6.893,0.004,0.826,0.244,0.007,0.044,0.018,0.002,0.003,0.004,0.099
3265,16.841,6.818,10.024,5.753,0.013,0.625,0.170,0.006,0.047,0.019,0.002,0.003,0.004,0.176
3266,15.809,10.270,5.539,8.587,0.004,0.992,0.265,0.007,0.160,0.109,0.005,0.011,0.017,0.111
3267,17.544,10.433,7.111,8.927,0.005,0.892,0.252,0.008,0.057,0.026,0.002,0.004,0.004,0.256
3268,20.035,14.256,5.779,12.935,0.004,0.881,0.249,0.007,0.044,0.021,0.002,0.004,0.004,0.105
3269,9.474,5.235,4.239,4.180,0.004,0.647,0.175,0.006,0.100,0.034,0.002,0.003,0.003,0.082
3270,20.864,15.068,5.796,13.752,0.004,0.887,0.250,0.006,0.043,0.019,0.002,0.003,0.004,0.098
3271,11.322,3.834,7.488,2.312,0.002,0.651,0.182,0.006,0.172,0.025,0.003,0.007,0.016,0.459
3272,14.914,10.786,4.128,9.900,0.002,0.609,0.174,0.004,0.025,0.013,0.001,0.002,0.003,0.055
3273,21.118,14.284,6.834,13.481,0.001,0.551,0.161,0.003,0.021,0.011,0.001,0.001,0.002,0.050
3274,14.070,8.287,5.784,6.931,0.004,0.917,0.251,0.007,0.045,0.018,0.002,0.004,0.004,0.105
3275,16.785,10.511,6.274,8.987,0.004,0.885,0.248,0.006,0.163,0.079,0.006,0.007,0.016,0.109
3276,19.169,12.460,6.710,10.728,0.004,1.058,0.256,0.011,0.175,0.083,0.006,0.012,0.017,0.111
3277,13.552,5.034,8.518,3.416,0.005,0.887,0.250,0.007,0.211,0.080,0.006,0.009,0.015,0.148
3278,16.266,4.556,11.710,3.442,0.002,0.613,0.179,0.005,0.143,0.077,0.004,0.009,0.015,0.066
3279,18.807,13.093,5.714,11.776,0.004,0.874,0.247,0.007,0.053,0.018,0.002,0.003,0.003,0.108
3280,15.476,3.551,11.925,1.988,0.004,0.890,0.257,0.007,0.176,0.080,0.008,0.009,0.016,0.116
3281,18.021,13.914,4.107,13.070,0.004,0.550,0.153,0.006,0.031,0.013,0.002,0.003,0.003,0.079
3282,12.859,5.812,7.047,4.637,0.003,0.633,0.183,0.004,0.146,0.112,0.004,0.007,0.015,0.068
3283,17.542,4.246,13.296,3.318,0.001,0.616,0.175,0.003,0.043,0.018,0.002,0.004,0.004,0.060
3284,15.648,5.862,9.786,4.293,0.004,1.036,0.296,0.008,0.044,0.018,0.002,0.004,0.004,0.153
3285,16.823,5.866,10.957,4.967,0.001,0.579,0.182,0.003,0.038,0.018,0.002,0.003,0.004,0.068
3286,16.111,8.781,7.331,5.946,0.014,2.041,0.254,0.017,0.053,0.018,0.002,0.003,0.004,0.428
3287,20.991,3.674,17.316,1.714,0.005,1.487,0.278,0.008,0.041,0.018,0.002,0.002,0.004,0.116
3288,11.982,5.317,6.665,4.036,0.004,0.811,0.240,0.011,0.043,0.018,0.002,0.003,0.004,0.146
3289,17.529,9.070,8.459,6.533,0.011,1.917,0.161,0.005,0.024,0.013,0.001,0.002,0.003,0.399
3290,15.612,10.776,4.836,9.894,0.004,0.574,0.166,0.006,0.030,0.014,0.002,0.002,0.003,0.082
3291,16.613,12.425,4.188,11.533,0.004,0.563,0.164,0.006,0.043,0.031,0.002,0.003,0.004,0.070
3292,17.519,5.599,11.921,4.503,0.005,0.735,0.185,0.008,0.042,0.022,0.002,0.003,0.004,0.091
3293,16.334,3.533,12.800,1.937,0.004,1.066,0.328,0.009,0.032,0.013,0.002,0.003,0.003,0.135
3294,20.960,16.806,4.154,15.949,0.004,0.564,0.159,0.005,0.032,0.014,0.002,0.003,0.003,0.073
3295,13.865,7.744,6.121,6.334,0.004,0.917,0.258,0.009,0.043,0.026,0.002,0.004,0.003,0.146
3296,13.644,7.679,5.965,6.303,0.004,0.884,0.281,0.015,0.046,0.028,0.002,0.004,0.004,0.108
3297,16.393,2.912,13.481,1.266,0.004,0.975,0.259,0.006,0.152,0.079,0.006,0.006,0.017,0.142
3298,19.174,13.324,5.850,11.528,0.003,0.874,0.777,0.005,0.033,0.015,0.001,0.002,0.004,0.083
3299,21.448,10.234,11.215,4.576,0.022,4.562,0.335,0.047,0.055,0.018,0.002,0.003,0.004,0.611
3300,8.639,5.124,3.514,4.467,0.003,0.412,0.109,0.006,0.034,0.026,0.001,0.003,0.002,0.061
3301,16.603,5.291,11.312,4.416,0.001,0.574,0.163,0.003,0.045,0.021,0.002,0.004,0.004,0.059
3302,23.413,17.403,6.010,16.055,0.004,0.905,0.259,0.008,0.042,0.018,0.002,0.003,0.004,0.105
3303,9.161,3.479,5.682,2.467,0.005,0.612,0.168,0.013,0.065,0.049,0.002,0.003,0.005,0.090
3304,16.557,10.638,5.919,9.271,0.003,0.902,0.254,0.007,0.052,0.018,0.002,0.003,0.004,0.123
3305,16.220,3.600,12.620,2.140,0.005,0.966,0.268,0.010,0.054,0.018,0.002,0.003,0.004,0.130
3306,83.707,69.425,14.282,1.552,0.005,0.945,66.713,0.014,0.038,0.016,0.002,0.002,0.004,0.134
3307,6.776,2.472,4.305,1.535,0.004,0.628,0.175,0.006,0.033,0.015,0.002,0.002,0.003,0.069
3308,12.182,2.335,9.847,1.214,0.003,0.620,0.173,0.005,0.142,0.087,0.004,0.009,0.006,0.071
3309,13.435,1.885,11.550,1.030,0.001,0.593,0.171,0.003,0.020,0.010,0.001,0.002,0.002,0.052
3310,5.320,1.542,3.779,0.714,0.001,0.577,0.170,0.002,0.016,0.009,0.000,0.001,0.002,0.049
3311,16.426,12.575,3.850,11.737,0.001,0.586,0.175,0.002,0.016,0.009,0.000,0.000,0.002,0.048
3312,10.823,3.827,6.995,2.213,0.004,0.932,0.264,0.007,0.162,0.079,0.005,0.010,0.017,0.134
3313,17.411,4.756,12.655,3.827,0.004,0.603,0.174,0.006,0.035,0.017,0.001,0.002,0.004,0.083
3314,16.477,4.499,11.979,3.030,0.004,0.995,0.281,0.007,0.036,0.017,0.002,0.002,0.004,0.120
3315,19.601,15.036,4.565,14.161,0.003,0.567,0.157,0.006,0.039,0.018,0.002,0.003,0.004,0.077
3316,13.290,3.043,10.247,1.445,0.004,0.934,0.259,0.007,0.164,0.079,0.005,0.011,0.016,0.119
3317,16.016,4.944,11.072,4.026,0.004,0.590,0.184,0.006,0.028,0.012,0.001,0.002,0.003,0.088
3318,15.258,9.440,5.817,8.095,0.004,0.904,0.256,0.006,0.045,0.023,0.002,0.004,0.004,0.098
3319,16.569,10.432,6.137,9.076,0.004,0.895,0.263,0.006,0.042,0.020,0.002,0.003,0.004,0.117
3320,16.953,12.795,4.158,11.858,0.003,0.632,0.181,0.005,0.033,0.013,0.001,0.002,0.003,0.062
3321,16.319,2.905,13.413,1.290,0.004,0.967,0.260,0.007,0.157,0.079,0.005,0.007,0.015,0.115
3322,16.632,10.888,5.744,9.591,0.003,0.883,0.252,0.006,0.039,0.016,0.002,0.002,0.003,0.091
3323,20.854,15.175,5.679,13.881,0.003,0.866,0.247,0.007,0.041,0.017,0.003,0.002,0.003,0.105
3324,12.024,5.711,6.313,4.716,0.003,0.635,0.187,0.005,0.061,0.021,0.002,0.002,0.005,0.074
3325,16.763,4.400,12.363,3.605,0.002,0.505,0.159,0.004,0.040,0.017,0.002,0.002,0.004,0.062
3326,18.927,14.026,4.901,13.069,0.002,0.629,0.178,0.004,0.042,0.028,0.002,0.003,0.004,0.066
3327,14.169,8.418,5.751,7.077,0.004,0.899,0.254,0.006,0.042,0.018,0.002,0.003,0.004,0.111
3328,18.291,9.478,8.814,5.245,0.002,3.977,0.127,0.004,0.041,0.018,0.002,0.003,0.004,0.055
3329,18.787,12.770,6.017,11.855,0.002,0.603,0.179,0.003,0.043,0.018,0.002,0.003,0.004,0.059
3330,14.187,8.239,5.948,7.017,0.001,0.610,0.171,0.002,0.044,0.020,0.002,0.003,0.004,0.364
3331,15.416,9.692,5.723,8.367,0.004,0.901,0.252,0.007,0.041,0.018,0.002,0.003,0.004,0.095
3332,18.965,10.364,8.602,9.372,0.004,0.638,0.197,0.008,0.043,0.018,0.002,0.003,0.004,0.075
3333,16.609,10.814,5.795,9.494,0.004,0.882,0.252,0.006,0.043,0.018,0.002,0.003,0.003,0.106
3334,15.404,2.314,13.090,1.034,0.004,0.725,0.196,0.007,0.154,0.079,0.005,0.007,0.015,0.088
3335,15.144,11.159,3.985,10.326,0.003,0.560,0.155,0.005,0.030,0.012,0.001,0.002,0.003,0.062
3336,17.187,10.608,6.579,9.281,0.004,0.888,0.252,0.007,0.041,0.018,0.002,0.003,0.004,0.108
3337,16.809,12.713,4.096,11.788,0.003,0.627,0.177,0.005,0.033,0.013,0.002,0.002,0.003,0.060
3338,15.857,11.735,4.123,10.760,0.004,0.675,0.161,0.007,0.032,0.013,0.002,0.002,0.002,0.076
3339,16.670,1.922,14.748,0.984,0.002,0.627,0.172,0.004,0.033,0.013,0.002,0.003,0.003,0.079
3340,23.138,19.144,3.994,18.280,0.002,0.595,0.176,0.003,0.021,0.012,0.001,0.002,0.003,0.051
3341,44.121,36.774,7.347,1.397,0.006,0.611,34.594,0.006,0.019,0.010,0.001,0.002,0.002,0.127
3342,6.440,2.124,4.316,1.176,0.003,0.636,0.182,0.005,0.032,0.024,0.004,0.001,0.003,0.058
3343,8.255,1.630,6.626,0.789,0.001,0.589,0.164,0.002,0.018,0.010,0.001,0.001,0.002,0.053
3344,5.740,1.615,4.125,0.734,0.001,0.618,0.175,0.002,0.018,0.013,0.001,0.001,0.002,0.052
3345,13.373,9.416,3.957,8.556,0.001,0.602,0.177,0.002,0.017,0.010,0.000,0.000,0.002,0.049
3346,69.757,54.690,15.067,1.909,0.007,0.787,51.642,0.007,0.050,0.152,0.000,0.001,0.004,0.129
